fn,roi#,t1,x,y,mortality,status,peak,valley,valley_t,peak_t,threshold_t-
2311c3343f774649bd012508023b619a.tif.mortality.tab,154,0.188803888889,99.0,456.0,9.18934,1,878.02667672879465,179.97950681261727,7.18940972222,88.1907577778,8.189115
2311c3343f774649bd012508023b619a.tif.mortality.tab,155,0.188803888889,906.0,420.0,69.1904411111,1,1247.8178218325115,191.85138789259034,4.18910805556,97.1907141667,68.1910766667
2311c3343f774649bd012508023b619a.tif.mortality.tab,156,0.188803888889,1191.0,418.0,75.1902886111,1,1505.0662688990387,199.0,0.188803888889,89.1908275,74.1904325
2311c3343f774649bd012508023b619a.tif.mortality.tab,157,0.188803888889,1068.0,419.0,101.190777778,1,1336.763306773779,186.94457186449168,6.18940861111,116.191903056,100.191178333
2311c3343f774649bd012508023b619a.tif.mortality.tab,158,0.188803888889,947.0,417.0,37.1896883333,1,1489.7129373826126,181.19252408273394,2.19000138889,93.1904877778,36.1897605556
2311c3343f774649bd012508023b619a.tif.mortality.tab,159,0.188803888889,745.0,418.0,79.1905747222,1,1146.9472753200303,178.32153665743797,11.1893897222,111.191775278,78.1904408333
2311c3343f774649bd012508023b619a.tif.mortality.tab,160,0.188803888889,988.0,419.0,74.1904325,1,1183.7434456380815,173.65343812017363,25.1897605556,95.1907380556,73.1902022222
2311c3343f774649bd012508023b619a.tif.mortality.tab,161,0.188803888889,545.0,418.0,63.1903683333,1,1208.0375467577123,188.10024402507733,8.189115,89.1908275,62.1902752778
2311c3343f774649bd012508023b619a.tif.mortality.tab,162,0.188803888889,179.0,416.0,57.1898208333,1,1610.6251917137836,186.30655009222644,4.18910805556,81.190455,56.1899372222
2311c3343f774649bd012508023b619a.tif.mortality.tab,163,0.188803888889,57.0,416.0,87.19073,1,1257.0856575804032,161.6435999812752,31.1897994444,96.1906661111,86.1914388889
2311c3343f774649bd012508023b619a.tif.mortality.tab,164,0.188803888889,947.0,379.0,56.1899372222,1,1348.5416554965423,177.3174274886079,8.189115,84.1913677778,55.1900655556
2311c3343f774649bd012508023b619a.tif.mortality.tab,165,0.188803888889,56.0,377.0,75.1902886111,1,1401.6118816967751,194.215174018135,7.18940972222,82.19031,74.1904325
2311c3343f774649bd012508023b619a.tif.mortality.tab,166,0.188803888889,787.0,378.0,57.1898208333,1,1123.0051321415519,187.11671772321509,23.1893577778,83.1904883333,56.1899372222
2311c3343f774649bd012508023b619a.tif.mortality.tab,167,0.188803888889,1272.0,378.0,41.1899227778,1,1207.9274608102908,195.0,0.188803888889,43.1897438889,40.1896672222
2311c3343f774649bd012508023b619a.tif.mortality.tab,168,0.188803888889,828.0,378.0,73.1902022222,1,805.94060892684297,164.1876569787384,22.1895105556,79.1905747222,72.1901855556
2311c3343f774649bd012508023b619a.tif.mortality.tab,169,0.188803888889,220.0,374.0,27.1903522222,1,1145.7303476488933,194.20844496322005,3.18907222222,70.1904713889,26.1896438889
2311c3343f774649bd012508023b619a.tif.mortality.tab,170,0.188803888889,139.0,376.0,79.1905747222,1,1291.9940442284847,192.63054177999769,42.1897061111,88.1907577778,78.1904408333
2311c3343f774649bd012508023b619a.tif.mortality.tab,171,0.188803888889,866.0,339.0,86.1914388889,1,1890.2139210047617,196.48687910899795,8.189115,100.191178333,85.1907066667
2311c3343f774649bd012508023b619a.tif.mortality.tab,172,0.188803888889,1150.0,338.0,78.1904408333,1,1353.0008752978051,179.00408202373239,33.1898188889,86.1914388889,77.1903308333
2311c3343f774649bd012508023b619a.tif.mortality.tab,173,0.188803888889,947.0,339.0,86.1914388889,1,1147.3540554141282,186.15219855969337,23.1893577778,94.1908286111,85.1907066667
2311c3343f774649bd012508023b619a.tif.mortality.tab,174,0.188803888889,585.0,338.0,41.1899227778,1,1077.3629856477487,179.5002516492288,13.1891705556,52.1903427778,40.1896672222
2311c3343f774649bd012508023b619a.tif.mortality.tab,175,0.188803888889,222.0,338.0,92.1905280556,1,1177.3437954475189,183.28743484720357,15.1892730556,100.191178333,91.1909047222
2311c3343f774649bd012508023b619a.tif.mortality.tab,176,0.188803888889,341.0,336.0,73.1902022222,1,1421.1485027844367,188.87947964988021,2.19000138889,106.191098611,72.1901855556
2311c3343f774649bd012508023b619a.tif.mortality.tab,177,0.188803888889,300.0,335.0,97.1907141667,1,1507.1277127325229,164.29486959872713,25.1897605556,112.190904167,96.1906661111
2311c3343f774649bd012508023b619a.tif.mortality.tab,178,0.188803888889,99.0,336.0,19.1903136111,1,1424.4316484852066,172.4584187469616,1.189415,19.1903136111,18.1895586111
2311c3343f774649bd012508023b619a.tif.mortality.tab,179,0.188803888889,138.0,336.0,96.1906661111,1,1089.5490493813356,171.12264413757637,35.1896108333,105.190771111,95.1907380556
2311c3343f774649bd012508023b619a.tif.mortality.tab,180,0.188803888889,1191.0,300.0,51.1899372222,1,1451.6829993619763,195.64389112903751,15.1892730556,52.1903427778,50.1900647222
2311c3343f774649bd012508023b619a.tif.mortality.tab,181,0.188803888889,867.0,299.0,61.1899880556,1,1214.680734626199,195.23200738995772,7.18940972222,72.1901855556,59.1902180556
2311c3343f774649bd012508023b619a.tif.mortality.tab,182,0.188803888889,989.0,298.0,69.1904411111,1,1266.8826174053047,177.77032391710105,27.1903522222,95.1907380556,68.1910766667
2311c3343f774649bd012508023b619a.tif.mortality.tab,183,0.188803888889,545.0,299.0,17.1895494444,1,1195.8119334153232,187.37796457594621,12.1892433333,100.191178333,16.1892619444
2311c3343f774649bd012508023b619a.tif.mortality.tab,184,0.188803888889,382.0,298.0,68.1910766667,1,1059.2081815250469,181.76784587606758,12.1892433333,79.1905747222,67.1903055556
2311c3343f774649bd012508023b619a.tif.mortality.tab,185,0.188803888889,263.0,299.0,75.1902886111,1,1230.1089077499835,172.4786228511679,6.18940861111,81.190455,74.1904325
2311c3343f774649bd012508023b619a.tif.mortality.tab,186,0.188803888889,179.0,297.0,70.1904713889,1,1402.6988084983991,387.41351466444735,7.18940972222,86.1914388889,69.1904411111
2311c3343f774649bd012508023b619a.tif.mortality.tab,187,0.188803888889,139.0,296.0,96.1906661111,1,1691.2787485147983,200.0,0.188803888889,127.738788333,95.1907380556
2311c3343f774649bd012508023b619a.tif.mortality.tab,188,0.188803888889,1110.0,299.0,83.1904883333,1,1106.3294113817519,166.89901250674359,34.1904452778,91.1909047222,82.19031
2311c3343f774649bd012508023b619a.tif.mortality.tab,189,0.188803888889,58.0,295.0,88.1907577778,1,1501.8703838238234,180.91169966743107,8.189115,107.190997778,87.19073
2311c3343f774649bd012508023b619a.tif.mortality.tab,190,0.188803888889,98.0,296.0,64.1909088889,1,1081.4239108515512,173.42151098300172,16.1892619444,69.1904411111,63.1903683333
2311c3343f774649bd012508023b619a.tif.mortality.tab,191,0.188803888889,1230.0,259.0,84.1913677778,1,1999.7034516995373,172.71688591269881,22.1895105556,90.1909355556,83.1904883333
2311c3343f774649bd012508023b619a.tif.mortality.tab,192,0.188803888889,1029.0,259.0,61.1899880556,1,1795.6301168984642,199.44072231222785,26.1896438889,80.1903891667,59.1902180556
2311c3343f774649bd012508023b619a.tif.mortality.tab,193,0.188803888889,1192.0,260.0,80.1903891667,1,1324.7658728235508,153.17639960180222,45.1902319444,90.1909355556,79.1905747222
2311c3343f774649bd012508023b619a.tif.mortality.tab,194,0.188803888889,1111.0,259.0,79.1905747222,1,1982.9058913593642,179.97950681261727,7.18940972222,85.1907066667,78.1904408333
2311c3343f774649bd012508023b619a.tif.mortality.tab,195,0.188803888889,300.0,258.0,70.1904713889,1,1474.3789519313489,195.46829870743417,2.19000138889,81.190455,69.1904411111
2311c3343f774649bd012508023b619a.tif.mortality.tab,196,0.188803888889,1271.0,259.0,34.1904452778,1,1022.373918843949,197.35715131196093,18.1895586111,57.1898208333,33.1898188889
2311c3343f774649bd012508023b619a.tif.mortality.tab,197,0.188803888889,828.0,258.0,54.1900625,1,1619.8447731471363,207.37511919801463,3.18907222222,62.1902752778,53.1898961111
2311c3343f774649bd012508023b619a.tif.mortality.tab,198,0.188803888889,987.0,258.0,86.1914388889,1,1236.452108338251,207.28488295009674,16.1892619444,93.1904877778,85.1907066667
2311c3343f774649bd012508023b619a.tif.mortality.tab,199,0.188803888889,221.0,257.0,44.1906577778,1,1228.208944096292,179.49459821250923,9.18934,49.1899725,43.1897438889
2311c3343f774649bd012508023b619a.tif.mortality.tab,200,0.188803888889,181.0,258.0,69.1904411111,1,1011.8993227299244,210.04787125913217,25.1897605556,72.1901855556,68.1910766667
2311c3343f774649bd012508023b619a.tif.mortality.tab,201,0.188803888889,138.0,258.0,6.18940861111,1,953.72017897936689,195.51971892824133,1.189415,12.1892433333,5.1894775
2311c3343f774649bd012508023b619a.tif.mortality.tab,202,0.188803888889,100.0,257.0,56.1899372222,1,1138.5607057151301,193.63105518272511,10.1899180556,100.191178333,55.1900655556
2311c3343f774649bd012508023b619a.tif.mortality.tab,203,0.188803888889,546.0,257.0,33.1898188889,1,1001.6290693860691,206.97064272071864,15.1892730556,95.1907380556,32.1896372222
2311c3343f774649bd012508023b619a.tif.mortality.tab,204,0.188803888889,1029.0,218.0,66.1899461111,1,1773.9753818374083,217.25012487411058,3.18907222222,75.1902886111,65.1900344444
2311c3343f774649bd012508023b619a.tif.mortality.tab,205,0.188803888889,1312.0,219.0,61.1899880556,1,963.19216985427227,167.08869872769529,38.1897277778,90.1909355556,59.1902180556
2311c3343f774649bd012508023b619a.tif.mortality.tab,206,0.188803888889,827.0,218.0,81.190455,1,1567.1344803953361,192.70230574271523,11.1893897222,91.1909047222,80.1903891667
2311c3343f774649bd012508023b619a.tif.mortality.tab,207,0.188803888889,990.0,219.0,38.1897277778,1,1379.8080923062055,188.05733717320888,6.18940861111,44.1906577778,37.1896883333
2311c3343f774649bd012508023b619a.tif.mortality.tab,208,0.188803888889,908.0,218.0,62.1902752778,1,990.57132285627551,171.94347904729526,24.1897155556,65.1900344444,61.1899880556
2311c3343f774649bd012508023b619a.tif.mortality.tab,209,0.188803888889,786.0,218.0,51.1899372222,1,672.04163845172025,172.40353531481466,19.1903136111,95.1907380556,50.1900647222
2311c3343f774649bd012508023b619a.tif.mortality.tab,210,0.188803888889,139.0,217.0,91.1909047222,1,1011.2172866033276,155.58367821093032,19.1903136111,109.190960556,90.1909355556
2311c3343f774649bd012508023b619a.tif.mortality.tab,211,0.188803888889,989.0,179.0,55.1900655556,1,1553.3868813079134,168.45423338603669,25.1897605556,87.19073,54.1900625
2311c3343f774649bd012508023b619a.tif.mortality.tab,212,0.188803888889,547.0,179.0,75.1902886111,1,1487.0567687313435,185.0,0.188803888889,78.1904408333,74.1904325
2311c3343f774649bd012508023b619a.tif.mortality.tab,213,0.188803888889,1231.0,179.0,78.1904408333,1,1697.2324632418438,191.08418734847928,20.1903855556,91.1909047222,77.1903308333
2311c3343f774649bd012508023b619a.tif.mortality.tab,214,0.188803888889,1150.0,180.0,19.1903136111,1,1149.0641700664353,196.40289066901914,3.18907222222,77.1903308333,18.1895586111
2311c3343f774649bd012508023b619a.tif.mortality.tab,215,0.188803888889,1111.0,179.0,95.1907380556,1,1656.1145550596302,188.98775567244883,30.1896133333,105.190771111,94.1908286111
2311c3343f774649bd012508023b619a.tif.mortality.tab,216,0.188803888889,1029.0,179.0,49.1899725,1,1445.8292716958738,185.13391709599475,12.1892433333,85.1907066667,48.1900575
2311c3343f774649bd012508023b619a.tif.mortality.tab,217,0.188803888889,1272.0,179.0,48.1900575,1,1160.5069307825656,174.48666490136404,11.1893897222,87.19073,47.1897336111
2311c3343f774649bd012508023b619a.tif.mortality.tab,218,0.188803888889,1071.0,180.0,30.1896133333,1,1704.9108171301766,179.0328344477208,26.1896438889,30.1896133333,29.1896411111
2311c3343f774649bd012508023b619a.tif.mortality.tab,219,0.188803888889,1192.0,180.0,91.1909047222,1,1027.990607834442,176.97001441933023,20.1903855556,96.1906661111,90.1909355556
2311c3343f774649bd012508023b619a.tif.mortality.tab,220,0.188803888889,745.0,178.0,66.1899461111,1,1281.9399157997157,193.52167737476918,5.1894775,72.1901855556,65.1900344444
2311c3343f774649bd012508023b619a.tif.mortality.tab,221,0.188803888889,786.0,178.0,91.1909047222,1,1246.8082604879869,155.58367821093032,19.1903136111,97.1907141667,90.1909355556
2311c3343f774649bd012508023b619a.tif.mortality.tab,222,0.188803888889,99.0,177.0,88.1907577778,1,1574.323553989756,173.83296782803475,24.1897155556,94.1908286111,87.19073
2311c3343f774649bd012508023b619a.tif.mortality.tab,223,0.188803888889,59.0,177.0,43.1897438889,1,949.2625686141987,192.18150727448963,7.18940972222,79.1905747222,42.1897061111
2311c3343f774649bd012508023b619a.tif.mortality.tab,224,0.188803888889,184.0,178.0,82.19031,1,923.23346970274167,180.76171229186258,4.18910805556,96.1906661111,81.190455
2311c3343f774649bd012508023b619a.tif.mortality.tab,225,0.188803888889,1152.0,141.0,53.1898961111,1,1252.4119514240595,176.40410077940101,11.1893897222,104.190576944,52.1903427778
2311c3343f774649bd012508023b619a.tif.mortality.tab,226,0.188803888889,1272.0,140.0,56.1899372222,1,1431.8766747972873,192.0,0.188803888889,78.1904408333,55.1900655556
2311c3343f774649bd012508023b619a.tif.mortality.tab,227,0.188803888889,867.0,137.0,86.1914388889,1,2276.264917347693,195.81228895910098,9.18934,96.1906661111,85.1907066667
2311c3343f774649bd012508023b619a.tif.mortality.tab,228,0.188803888889,828.0,138.0,56.1899372222,1,1434.3294101518691,186.08050704355344,7.18940972222,84.1913677778,55.1900655556
2311c3343f774649bd012508023b619a.tif.mortality.tab,229,0.188803888889,948.0,139.0,81.190455,1,1330.5135581400064,174.84919314618892,22.1895105556,96.1906661111,80.1903891667
2311c3343f774649bd012508023b619a.tif.mortality.tab,230,0.188803888889,787.0,139.0,77.1903308333,1,1209.2215965305274,192.54324026596822,10.1899180556,80.1903891667,76.1899791667
2311c3343f774649bd012508023b619a.tif.mortality.tab,231,0.188803888889,747.0,138.0,52.1903427778,1,1424.1126867371322,219.44457057990968,3.18907222222,52.1903427778,51.1899372222
2311c3343f774649bd012508023b619a.tif.mortality.tab,232,0.188803888889,304.0,138.0,17.1895494444,1,1296.1136261324473,196.48687910899795,8.189115,21.1892608333,16.1892619444
2311c3343f774649bd012508023b619a.tif.mortality.tab,233,0.188803888889,139.0,137.0,75.1902886111,1,1120.9992818766057,190.74403579587337,12.1892433333,96.1906661111,74.1904325
2311c3343f774649bd012508023b619a.tif.mortality.tab,234,0.188803888889,97.0,137.0,75.1902886111,1,1228.1852306329918,187.11671772321509,23.1893577778,82.19031,74.1904325
2311c3343f774649bd012508023b619a.tif.mortality.tab,235,0.188803888889,543.0,138.0,97.1907141667,1,1346.196309721025,182.33566734136255,24.1897155556,104.190576944,96.1906661111
2311c3343f774649bd012508023b619a.tif.mortality.tab,236,0.188803888889,180.0,136.0,6.18940861111,1,1018.1802574762493,190.74242033251755,4.18910805556,6.18940861111,5.1894775
2311c3343f774649bd012508023b619a.tif.mortality.tab,237,0.188803888889,1029.0,100.0,84.1913677778,1,1856.9861070513618,197.98231484975264,10.1899180556,99.1918327778,83.1904883333
2311c3343f774649bd012508023b619a.tif.mortality.tab,238,0.188803888889,827.0,100.0,64.1909088889,1,1086.1855825335101,176.89299620592379,31.1897994444,72.1901855556,63.1903683333
2311c3343f774649bd012508023b619a.tif.mortality.tab,239,0.188803888889,1111.0,98.0,29.1896411111,1,1622.2082400937909,197.56977989720352,25.1897605556,77.1903308333,28.1903772222
2311c3343f774649bd012508023b619a.tif.mortality.tab,240,0.188803888889,948.0,98.0,70.1904713889,1,1509.313205108079,202.0,0.188803888889,80.1903891667,69.1904411111
2311c3343f774649bd012508023b619a.tif.mortality.tab,241,0.188803888889,542.0,99.0,68.1910766667,1,1609.4837130195406,178.04765399642409,22.1895105556,73.1902022222,67.1903055556
2311c3343f774649bd012508023b619a.tif.mortality.tab,242,0.188803888889,1069.0,99.0,18.1895586111,1,1259.5270094042478,208.2202919131054,13.1891705556,100.191178333,17.1895494444
2311c3343f774649bd012508023b619a.tif.mortality.tab,243,0.188803888889,179.0,98.0,43.1897438889,1,1029.9880321089793,204.06478831986689,24.1897155556,94.1908286111,42.1897061111
2311c3343f774649bd012508023b619a.tif.mortality.tab,244,0.188803888889,746.0,99.0,44.1906577778,1,972.6660625664133,187.17670434608823,5.1894775,78.1904408333,43.1897438889
2311c3343f774649bd012508023b619a.tif.mortality.tab,245,0.188803888889,139.0,98.0,86.1914388889,1,1204.7542911214066,189.0,0.188803888889,112.190904167,85.1907066667
2311c3343f774649bd012508023b619a.tif.mortality.tab,246,0.188803888889,1151.0,99.0,63.1903683333,1,910.1611299137021,185.61373224248112,9.18934,88.1907577778,62.1902752778
2311c3343f774649bd012508023b619a.tif.mortality.tab,247,0.188803888889,908.0,98.0,42.1897061111,1,1058.3408067324112,175.03570343621323,12.1892433333,96.1906661111,41.1899227778
2311c3343f774649bd012508023b619a.tif.mortality.tab,248,0.188803888889,301.0,97.0,64.1909088889,1,1356.0298218446526,200.78704417761952,19.1903136111,67.1903055556,63.1903683333
2311c3343f774649bd012508023b619a.tif.mortality.tab,249,0.188803888889,100.0,91.0,64.1909088889,1,1679.4717925864718,210.0,0.188803888889,72.1901855556,63.1903683333
2311c3343f774649bd012508023b619a.tif.mortality.tab,250,0.188803888889,788.0,59.0,46.1898633333,1,1517.8359497755143,190.84149739736475,22.1895105556,99.1918327778,45.1902319444
2311c3343f774649bd012508023b619a.tif.mortality.tab,251,0.188803888889,1071.0,59.0,48.1900575,1,1016.8258707186369,175.54425379350647,5.1894775,48.1900575,47.1897336111
2311c3343f774649bd012508023b619a.tif.mortality.tab,252,0.188803888889,1150.0,59.0,78.1904408333,1,1229.8836417112768,155.52910321823211,38.1897277778,80.1903891667,77.1903308333
2311c3343f774649bd012508023b619a.tif.mortality.tab,253,0.188803888889,828.0,58.0,57.1898208333,1,1166.8288927076683,183.69028029401642,32.1896372222,61.1899880556,56.1899372222
2311c3343f774649bd012508023b619a.tif.mortality.tab,254,0.188803888889,543.0,57.0,78.1904408333,1,888.51311888040186,173.75821435770155,28.1903772222,87.19073,77.1903308333
2311c3343f774649bd012508023b619a.tif.mortality.tab,255,0.188803888889,97.0,55.0,68.1910766667,1,893.16931706819685,174.69327906700101,25.1897605556,78.1904408333,67.1903055556
3de9aa7119135cc38cce7bae4b59b03f.tif.mortality.tab,0,0.226564166667,394.0,982.0,74.2280797222,1,1617.6720221322319,178.92348156045648,16.2268872222,85.2284383333,73.2278394444
3de9aa7119135cc38cce7bae4b59b03f.tif.mortality.tab,1,0.226564166667,515.0,984.0,33.2275711111,1,1239.3685262136109,187.12681564543709,10.2275627778,49.2276627778,32.2273188889
